date,open,high,low,close,volume
2020-01-31,1.3293818383440883,1.3311892127555387,1.3285022089968146,1.3306062256174462,4901
2020-02-03,1.3265821562469589,1.3274113781523116,1.325336326218456,1.327474929554235,1722
2020-02-04,1.3231937068292703,1.32365226444577,1.3271294502960993,1.3214596648748476,2095
2020-02-05,1.3229862329089355,1.323499233832901,1.3228947387615846,1.322602023687286,4827
2020-02-06,1.3231970981901438,1.3253447429237952,1.324914915290274,1.3230893381346913,4822
2020-02-07,1.3206590275852805,1.321326878374922,1.3191083091347828,1.3209089213210925,1189
2020-02-10,1.3192299909617695,1.318607627377613,1.3185156269483187,1.3189378421196507,1995
2020-02-11,1.317278590626384,1.3168312335845893,1.3159675795513788,1.3169983546803814,2585
2020-02-12,1.3175115941435367,1.3223093029113913,1.3203764648131104,1.3172194253153293,4788
2020-02-13,1.316081639853241,1.317417136627417,1.3155864992123443,1.3159667947629632,1565
2020-02-14,1.3178237209392198,1.3139873981820083,1.3137246620972487,1.3169549226009143,4893
2020-02-17,1.3112687736211064,1.3112052512481973,1.3074267703089013,1.3112456692751056,1992
2020-02-18,1.3085540267092972,1.3107256976098016,1.3070942387057685,1.3095319655448499,3783
2020-02-19,1.306667434732127,1.3119706569855285,1.308950788209924,1.3072798576230278,1155
2020-02-20,1.3047881575727929,1.3098245736980625,1.3032483726602984,1.3067671762662827,2895
2020-02-21,1.307717897865345,1.3048476450763387,1.3032430762393026,1.3056910807493025,2586
2020-02-24,1.3081495229010467,1.313123479816239,1.306521146377223,1.307286768309094,2776
2020-02-25,1.3027380242706448,1.304505774036171,1.3066181673947934,1.303568094765774,2865
2020-02-26,1.3033772328690383,1.3071517373405852,1.3007518878171103,1.3036590777184354,1672
2020-02-27,1.3041388740906525,1.3034657335700592,1.3049600832248258,1.304775750564859,2664
2020-02-28,1.3100315926493569,1.3046927192474809,1.3067967137958731,1.3084890454379827,2108
2020-03-02,1.3061056363315249,1.305708650515059,1.3063887257745224,1.3075255134957957,3116
2020-03-03,1.3082889067633197,1.3026737637521095,1.3040976407356244,1.308174430704501,4456
2020-03-04,1.3044581772768113,1.3097908837738819,1.303817439091371,1.3045667051193761,3420
2020-03-05,1.3006096313414592,1.301211858548523,1.298813019890922,1.2997827927107501,1054
2020-03-06,1.3013683322345888,1.3006230534254175,1.2973151106813563,1.3014723414623135,1084
2020-03-09,1.299703011998362,1.3033664689349775,1.3017776653625177,1.3014612208750174,2880
2020-03-10,1.3035671284199717,1.3051969143269746,1.3011896005517987,1.3038182462546142,3988
2020-03-11,1.3000992782587313,1.3033133072679026,1.3004686719224314,1.3010714404766746,3888
2020-03-12,1.3021908243022886,1.3055303075580047,1.303116328679742,1.3021112447557321,1591
2020-03-13,1.30728305747334,1.3062690381307698,1.304846558463378,1.3058488804368198,3779
2020-03-16,1.3049488664093023,1.3059286130413326,1.3043048814263185,1.3066882916535345,2959
2020-03-17,1.3064412319293166,1.3098970050934602,1.3035340349847635,1.3072414546647164,3669
2020-03-18,1.3067058738725816,1.3098632323821342,1.3033091788556739,1.3072585668263652,4836
2020-03-19,1.3037351728167001,1.305318275528356,1.3037063320605644,1.3041168039121134,2008
2020-03-20,1.3075680754476393,1.3121830581608955,1.3078024482475985,1.306827949783534,3364
2020-03-23,1.3054326900863624,1.3057305902582006,1.305243712303079,1.3056062345039239,4235
2020-03-24,1.3070310037424104,1.3058154850734196,1.3079782625233503,1.30661520101669,4686
2020-03-25,1.3028633593598158,1.3053253152585609,1.3029239048023806,1.3034891324035476,3672
2020-03-26,1.30136013741995,1.300780337360705,1.3008135436417714,1.301130213074532,1251
2020-03-27,1.3047781855038543,1.3059914209212662,1.3015454074646629,1.3040003878729765,3199
2020-03-30,1.3025734837453236,1.3026397667833818,1.3067176536548895,1.3033057832950607,2359
2020-03-31,1.3069936923669523,1.306411849681282,1.306679550139319,1.3062123342471457,1909
2020-04-01,1.3061082456977564,1.310837553769107,1.3065069095379127,1.3060558729290288,4439
2020-04-02,1.3034175376235955,1.3025609026696177,1.298997822878297,1.3023720773831131,2786
2020-04-03,1.3039547926824995,1.3035585094945419,1.3053839013373785,1.3041562125825765,3913
2020-04-06,1.3033576726022273,1.3063177855244783,1.3015231132277674,1.3029764279470653,1599
2020-04-07,1.304333199342421,1.3032717216735261,1.303630062402939,1.3043738055740994,2006
2020-04-08,1.304328015047139,1.3040383408488854,1.3013381422555068,1.3044242273091795,4018
2020-04-09,1.3015969212815195,1.3034911130943119,1.2991463271242727,1.3013379908532938,4052
2020-04-10,1.3022033878532597,1.3045434032317813,1.300424092920394,1.3016665803840348,2123
2020-04-13,1.3048094617564165,1.3094999794505027,1.3061683604175167,1.3060590266683405,2143
2020-04-14,1.3084786331941873,1.3065505559209285,1.3097496845915892,1.3070449995853695,4456
2020-04-15,1.3050703010388085,1.3091219814253305,1.3054357927679836,1.3069299640793584,1302
2020-04-16,1.3083958387735333,1.3091484344841837,1.3070196712862125,1.3090806508832722,2739
2020-04-17,1.3094077187429136,1.3092906765466572,1.3116517230386278,1.3095019878136784,4220
2020-04-20,1.31033341224329,1.3133274818387886,1.3113884446028612,1.309921056274204,2224
2020-04-21,1.3093139784576273,1.3076386971381666,1.3062331459831424,1.3077378059298859,4878
2020-04-22,1.30634721049324,1.309761911173507,1.3065272186090493,1.3082055019814651,2026
2020-04-23,1.3097686946859093,1.3115875477527603,1.3112576834344831,1.310276388814299,1399
2020-04-24,1.3064774310222995,1.3074627557574219,1.308752393937235,1.3086042645100988,1067
2020-04-27,1.3114848781265032,1.3143854418633056,1.3141262338297337,1.311453256152593,1153
2020-04-28,1.3115415276888025,1.3133904058916603,1.307515316296676,1.3112698441043025,2014
2020-04-29,1.3110851008233968,1.3065217238574847,1.3110940538959626,1.3094943050812256,2517
2020-04-30,1.3116102039959594,1.3130444114575406,1.3094050504525687,1.3114895692350659,1181
2020-05-01,1.3119600058930319,1.3103700338952562,1.3099859021558962,1.3109159807635895,1524
2020-05-04,1.3130188476201006,1.3156291611513868,1.3088558232993122,1.3124350105385616,3236
2020-05-05,1.3114162450770395,1.309960693600483,1.3124360014595942,1.3118514932740446,1019
2020-05-06,1.3103228802401927,1.3120188870497256,1.310609335566304,1.3117318409869847,1850
2020-05-07,1.3129939636939452,1.3144430104976303,1.315115815214128,1.3127189613956534,4354
2020-05-08,1.311808653493688,1.3144094360991172,1.316177809184713,1.3133007555108334,3945
2020-05-11,1.3106048990225996,1.3118356084633578,1.3071170247821988,1.3093096919499299,3057
2020-05-12,1.3069051423677043,1.3050303604977225,1.3096372561478806,1.3070672044697411,3747
2020-05-13,1.3101212018508341,1.3132298531130575,1.3083824595081919,1.3089260244393228,2880
2020-05-14,1.308181536827387,1.310712040579096,1.3056391603655737,1.3086617512615195,4602
2020-05-15,1.3078831394423778,1.3113337250819785,1.3051209189437873,1.3076142886559767,1654
2020-05-18,1.3051064894827966,1.3076456209639284,1.3052263116013592,1.304897140625462,4686
2020-05-19,1.3026926238648993,1.3037144477540001,1.3049146742557265,1.3027376679829101,2326
2020-05-20,1.2982614111895896,1.2971256742811639,1.296675080979675,1.2986940707029861,3288
2020-05-21,1.2988839652840536,1.2983644029030856,1.2948069956998627,1.298491509265583,3199
2020-05-22,1.296368470840938,1.3014737607701463,1.2976191102617525,1.2972946341044211,3831
2020-05-25,1.2941520229934913,1.2991323338857632,1.2959680840392647,1.2953614583224504,4408
2020-05-26,1.2964680383654414,1.2949860115119072,1.2952750153978525,1.2952252114721146,3235
2020-05-27,1.296680320722712,1.2913165441614156,1.2938099353122057,1.29595315273382,3511
2020-05-28,1.3002054402068421,1.3007141691296296,1.29668251338541,1.3001395485982399,1721
2020-05-29,1.2987809241416572,1.2975403759828552,1.2985949953818745,1.2971157817591135,4248
2020-06-01,1.2991667783269896,1.2999349986216338,1.3014311074643639,1.2994345438457144,3947
2020-06-02,1.3027034501877337,1.3034378253714076,1.2957007543238799,1.3013807469677448,3753
2020-06-03,1.2999981355739172,1.3025749866476346,1.2991772070647714,1.2998225614889913,2200
2020-06-04,1.2992042826480867,1.3032096324923623,1.2987232478067825,1.3002290333981632,1880
2020-06-05,1.301161807091259,1.3012051851797588,1.2996976285807234,1.299313766899488,3462
2020-06-08,1.3006758549069497,1.2970836026564805,1.2977052194414203,1.2996851440603256,1577
2020-06-09,1.3025823850561251,1.3030210066217482,1.2997832843377317,1.3027034060871348,1309
2020-06-10,1.3046417898119314,1.3095227981194957,1.3023150262092515,1.3039146185523973,2025
2020-06-11,1.3045281318648663,1.306680268768469,1.3004501191448352,1.3049318352988641,1316
2020-06-12,1.3049003656940146,1.3058068557958427,1.3037247058388373,1.304071216658955,2806
2020-06-15,1.2987120247638224,1.302822075208654,1.300628868275177,1.3011031033291063,2532
2020-06-16,1.2996663655743308,1.3025169261530374,1.2992233542054705,1.3006861669080254,2019
2020-06-17,1.3040786429620403,1.2993331588555814,1.3011694599267412,1.3030993832177533,4643
2020-06-18,1.299795391966355,1.3005659988707519,1.2985891529804487,1.300045047504574,1367
2020-06-19,1.2981424110631095,1.2988590831046312,1.299503698822131,1.2979348687682206,1554
2020-06-22,1.2968406185785732,1.3017503950391955,1.2965623739082976,1.2981874042406887,3652
2020-06-23,1.2980659616666963,1.2973134404602389,1.2959664418406012,1.2962180946709942,2249
2020-06-24,1.2958235774204814,1.29234002500356,1.294795001804913,1.2946330477767638,3983
2020-06-25,1.293585165394932,1.2956460289256508,1.292720886503801,1.2937858506133073,1479
2020-06-26,1.2906499199480639,1.2904469665084417,1.2919776611795857,1.2910546158049272,4028
2020-06-29,1.2901359764739142,1.2876728008303315,1.290377154760241,1.2891063721124945,2821
2020-06-30,1.292495698396238,1.2898449098526357,1.2947441658660765,1.290513227946069,4134
2020-07-01,1.2888522486374185,1.2899834968409363,1.2834040137245875,1.2878984883816071,4351
2020-07-02,1.286874546780014,1.2882202665921374,1.2825912814744114,1.2847027441126173,1939
2020-07-03,1.2825203428244876,1.2854085540439046,1.282676222396162,1.2834426941535495,1013
2020-07-06,1.2840872183280705,1.2871706516058035,1.2852410516323427,1.2849066051585694,3075
2020-07-07,1.283323820424522,1.2864588520882516,1.2892648261066684,1.2845127615425755,1141
2020-07-08,1.2840253600359937,1.2847862537400652,1.2840406571387872,1.2835835993863443,4691
2020-07-09,1.28384792053118,1.286066178251301,1.2812405843070473,1.2836723169813755,4873
2020-07-10,1.2800289509921843,1.2763433511815174,1.2772965535084686,1.2801809021156563,1589
2020-07-13,1.2819795720513294,1.282392490125816,1.2788857294359997,1.2811703134232062,2782
2020-07-14,1.2831695120912283,1.2808473334167692,1.2806203995745087,1.2819371834860136,1472
2020-07-15,1.2795929041285354,1.2844443716829104,1.2775108182459594,1.2811185665378222,2547
2020-07-16,1.2825334435335138,1.2838361049509812,1.282787490005592,1.283130415561415,2207
2020-07-17,1.281695566957632,1.2819373195400445,1.2777050455312402,1.280875423363509,1316
2020-07-20,1.2826635026661575,1.2811210976015084,1.2829004062374565,1.283131241350016,2384
2020-07-21,1.2826420226048485,1.2864738904592323,1.2842025112989621,1.2834402286812066,1444
2020-07-22,1.2837856609291005,1.2850217797419978,1.2837785494622953,1.2827671235014502,3343
2020-07-23,1.2814378761609897,1.2848412719953946,1.2838563690730596,1.2827273762307136,3451
2020-07-24,1.2822112668913006,1.281886800994754,1.2801947106414866,1.2825128466990916,3799
2020-07-27,1.2852820565177319,1.2844061328020508,1.2854389036341212,1.284953412491927,2961
2020-07-28,1.282226234323075,1.2842472531458768,1.283866111927055,1.282800054236985,3310
2020-07-29,1.282058171414705,1.2808860189381956,1.278847545319369,1.2812750157586918,1846
2020-07-30,1.2827787445676393,1.2852174074681915,1.2816916807618923,1.2833476215428368,3424
2020-07-31,1.283565171165915,1.2788347264669357,1.2792313677067775,1.2821565516724691,1584
2020-08-03,1.2838318715296366,1.2839825287143192,1.2819324188045869,1.2839576178271324,4139
2020-08-04,1.288027759929855,1.2919499967240027,1.2878627129535445,1.2873564897931498,1798
2020-08-05,1.2872989236922492,1.2884318713952578,1.2854006949063292,1.2865528997392663,1470
2020-08-06,1.287288084389673,1.289249211721479,1.2866653584108776,1.287915624392417,4909
2020-08-07,1.2835547532810814,1.29057869290108,1.2864465571466852,1.2856082398297373,1731
2020-08-10,1.2874784621805369,1.2834457991882702,1.288326956374061,1.287117706425873,1971
2020-08-11,1.2875888427449713,1.2868859321682702,1.287877997616082,1.2875165543978464,3094
2020-08-12,1.289018456989742,1.288660284618672,1.2833894662488228,1.288462630962167,3994
2020-08-13,1.2869449593457132,1.289888189284107,1.2869969750065393,1.2871714868180961,4129
2020-08-14,1.283418892288161,1.2866006327134183,1.2803835864041884,1.2838493199869618,4989
2020-08-17,1.2868642971274424,1.2841238106984953,1.2847931451354202,1.2848558241164607,3071
2020-08-18,1.2792566637499911,1.2837249264557868,1.2779513401724218,1.2807290178115018,2313
2020-08-19,1.2808282673053812,1.2802876872923734,1.2772893335159012,1.280094316827017,3878
2020-08-20,1.2814020787016733,1.285399959811155,1.2790714995439527,1.2819766805598567,4515
2020-08-21,1.2820246974138623,1.2812951906353587,1.2805848213475848,1.2823604760316027,3450
2020-08-24,1.2859400584886085,1.28701053812305,1.2825024281636201,1.2862571613211824,2047
2020-08-25,1.2875039453521748,1.2883270449955928,1.2865506716876405,1.288307379626346,2087
2020-08-26,1.2875708070599312,1.2901116435928264,1.2825725233910144,1.286999582849695,4838
2020-08-27,1.2884448532053476,1.2870086471762654,1.2892940492157747,1.2870542096093978,2683
2020-08-28,1.2874294818655556,1.2878745711462853,1.2852628957089751,1.2869594682043088,2651
2020-08-31,1.2838984966738287,1.2858087374729426,1.2822284674925453,1.2837951146776165,4681
2020-09-01,1.2809278763455485,1.2840048338107002,1.2827873565362589,1.2819143168446478,2262
2020-09-02,1.2813096202965126,1.2835667002456344,1.2786336265871607,1.280792795030688,1282
2020-09-03,1.2788767036567057,1.2781426035786656,1.2787005193761296,1.2767203540249763,4513
2020-09-04,1.2764346463376843,1.27697884313092,1.2771237096130001,1.2768153409614795,4371
2020-09-07,1.2759412136928217,1.2766177997814558,1.279315372897969,1.2763171972721734,3140
2020-09-08,1.2724103203385693,1.2740227540999656,1.2688541564356246,1.2729714094695503,4648
2020-09-09,1.2732904209656106,1.275279020152254,1.2732429341879956,1.273779835200105,2398
2020-09-10,1.2724662811358147,1.2759172373937901,1.2698778126198544,1.275211580689487,3733
2020-09-11,1.2760706850330725,1.2767040564891479,1.2730597497941778,1.2756656496472167,3357
2020-09-14,1.274171961120444,1.2729830055756546,1.2731213168700966,1.2750175132967987,3935
2020-09-15,1.2745901344815107,1.2785351081692118,1.2763728529888645,1.2762003976003025,4818
2020-09-16,1.2783140282709884,1.2789230628990347,1.2786535383926305,1.2775608383212558,4238
2020-09-17,1.2770936276756533,1.2811793862877774,1.2761297023129012,1.2781756454606952,2772
2020-09-18,1.276187751905942,1.27752674197464,1.2756694489783718,1.2765264209598257,1006
2020-09-21,1.2785460648820366,1.2746028273338046,1.2787581631218186,1.277079622490848,4893
2020-09-22,1.2780613679944746,1.2797536914138858,1.2815043006255158,1.2794705837924991,4114
2020-09-23,1.2767447274406778,1.2788774658290387,1.2791947331335627,1.2782773256752755,1787
2020-09-24,1.282742510543103,1.2849590109644078,1.277831269903008,1.2824732043535405,4411
2020-09-25,1.28257142984958,1.2782813953965428,1.275995386649547,1.2814219424855697,4224
2020-09-28,1.279912414794518,1.2825691155461478,1.280076778217632,1.2814867565122499,1042
2020-09-29,1.2805494750570745,1.282169135751824,1.2788438997277547,1.2801417853202373,3772
2020-09-30,1.2811693265320396,1.280265351221515,1.280260967735737,1.280588326992078,1200
2020-10-01,1.2750447231231148,1.278253139626441,1.277972854303426,1.2771038836068072,3942
2020-10-02,1.276810301347081,1.2757577269908742,1.2722614418939593,1.2760118000091738,3714
2020-10-05,1.274704163488319,1.273368411742036,1.2690804048206825,1.2738275576084768,4803
2020-10-06,1.2737864487310053,1.2742813946039986,1.2748850724759397,1.2740982343042613,2688
2020-10-07,1.277339475417577,1.275665745070345,1.2752528058121284,1.276087129055279,1547
2020-10-08,1.2785155970038329,1.2797463780533809,1.2772788740309284,1.2773791414295081,1225
2020-10-09,1.2727389406335077,1.2721659189541197,1.2724763008575204,1.2726358227077905,4905
2020-10-12,1.2762685166233214,1.2759141419995503,1.2733481455027864,1.2767199620136462,1632
2020-10-13,1.276337694002305,1.281846379228567,1.2789344449856201,1.277310521894888,2544
2020-10-14,1.2757199601045357,1.27867900363755,1.2738245842320293,1.2757575236139018,4410
2020-10-15,1.2766415383715881,1.2733487527305656,1.2736153032372721,1.2760717794518839,2358
